#OBJECT = ATLAS18tus
#MJD-OBS = 58348.492431
#DATE-OBS = 2018-08-18T11:49:06
#EXPTIME = 1820.000000
#AIRMASS = 1.204000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3885.060000 nan 8.395740e-34
3887.060000 nan 8.332583e-34
3889.060000 nan 8.353287e-34
3891.060000 nan 8.357007e-34
3893.060000 nan 8.249073e-34
3895.060000 nan 8.140409e-34
3897.060000 nan 8.059442e-34
3899.060000 nan 8.000100e-34
3901.060000 nan 7.944893e-34
3903.060000 nan 7.912805e-34
3905.060000 nan 7.964898e-34
3907.060000 nan 7.916197e-34
3909.060000 nan 7.818617e-34
3911.060000 nan 7.723499e-34
3913.060000 nan 7.673304e-34
3915.060000 nan 7.741231e-34
3917.060000 nan 7.743198e-34
3919.060000 nan 7.673804e-34
3921.060000 nan 7.518587e-34
3923.060000 nan 7.413168e-34
3925.060000 nan 7.444094e-34
3927.060000 nan 7.476981e-34
3929.060000 nan 7.549395e-34
3931.060000 nan 7.564896e-34
3933.060000 nan 7.558547e-34
3935.060000 nan 7.598971e-34
3937.060000 nan 7.736363e-34
3939.060000 nan 7.950195e-34
3941.060000 nan 7.951693e-34
3943.060000 nan 7.901917e-34
3945.060000 nan 7.955325e-34
3947.060000 nan 7.983554e-34
3949.060000 nan 7.922819e-34
3951.060000 nan 7.840823e-34
3953.060000 nan 7.896304e-34
3955.060000 nan 7.892726e-34
3957.060000 nan 7.854832e-34
3959.060000 nan 7.858946e-34
3961.060000 nan 7.900099e-34
3963.060000 nan 7.901635e-34
3965.060000 nan 7.753485e-34
3967.060000 nan 7.645839e-34
3969.060000 nan 7.643011e-34
3971.060000 nan 7.598853e-34
3973.060000 nan 7.625269e-34
3975.060000 nan 7.765493e-34
3977.060000 nan 7.760874e-34
3979.060000 nan 7.749922e-34
3981.060000 nan 7.734089e-34
3983.060000 nan 7.764780e-34
3985.060000 nan 7.711760e-34
3987.060000 nan 7.599280e-34
3989.060000 nan 7.637716e-34
3991.060000 nan 7.578015e-34
3993.060000 nan 7.821931e-34
3995.060000 nan 7.778378e-34
3997.060000 nan 7.652241e-34
3999.060000 nan 7.605587e-34
4001.060000 nan 7.618904e-34
4003.060000 nan 7.568952e-34
4005.060000 nan 7.397619e-34
4007.060000 nan 7.343565e-34
4009.060000 nan 7.357749e-34
4011.060000 nan 7.317688e-34
4013.060000 nan 7.163813e-34
4015.060000 nan 7.055172e-34
4017.060000 nan 6.915996e-34
4019.060000 nan 6.846903e-34
4021.060000 nan 6.771456e-34
4023.060000 nan 6.662732e-34
4025.060000 nan 6.580884e-34
4027.060000 nan 6.660806e-34
4029.060000 nan 6.657490e-34
4031.060000 nan 6.638148e-34
4033.060000 nan 6.441145e-34
4035.060000 nan 6.302893e-34
4037.060000 nan 6.322440e-34
4039.060000 nan 6.338739e-34
4041.060000 nan 6.309304e-34
4043.060000 nan 6.212933e-34
4045.060000 nan 6.194256e-34
4047.060000 nan 6.209560e-34
4049.060000 nan 6.214664e-34
4051.060000 nan 6.195089e-34
4053.060000 nan 6.159500e-34
4055.060000 nan 6.177318e-34
4057.060000 nan 6.071514e-34
4059.060000 nan 6.106884e-34
4061.060000 nan 6.241022e-34
4063.060000 nan 6.317155e-34
4065.060000 nan 6.352612e-34
4067.060000 nan 6.326827e-34
4069.060000 nan 6.338338e-34
4071.060000 nan 6.388886e-34
4073.060000 nan 6.453823e-34
4075.060000 nan 6.493164e-34
4077.060000 nan 6.469175e-34
4079.060000 nan 6.433028e-34
4081.060000 nan 6.520098e-34
4083.060000 nan 6.547269e-34
4085.060000 nan 6.631284e-34
4087.060000 nan 6.740496e-34
4089.060000 nan 6.669810e-34
4091.060000 nan 6.508929e-34
4093.060000 nan 6.493945e-34
4095.060000 nan 6.440887e-34
4097.060000 nan 6.502921e-34
4099.060000 nan 6.610696e-34
4101.060000 nan 6.596584e-34
4103.060000 nan 6.608442e-34
4105.060000 nan 6.691664e-34
4107.060000 nan 6.651299e-34
4109.060000 nan 6.546798e-34
4111.060000 nan 6.425678e-34
4113.060000 nan 6.307444e-34
4115.060000 nan 6.183369e-34
4117.060000 nan 6.152486e-34
4119.060000 nan 6.140796e-34
4121.060000 nan 6.085599e-34
4123.060000 nan 6.030787e-34
4125.060000 nan 5.965591e-34
4127.060000 nan 5.785215e-34
4129.060000 nan 5.718214e-34
4131.060000 nan 5.793648e-34
4133.060000 nan 5.810940e-34
4135.060000 nan 5.749295e-34
4137.060000 nan 5.662958e-34
4139.060000 nan 5.621470e-34
4141.060000 nan 5.592294e-34
4143.060000 nan 5.528759e-34
4145.060000 nan 5.519238e-34
4147.060000 nan 5.496627e-34
4149.060000 nan 5.423034e-34
4151.060000 nan 5.331437e-34
4153.060000 nan 5.360254e-34
4155.060000 nan 5.260790e-34
4157.060000 nan 5.195022e-34
4159.060000 nan 5.196512e-34
4161.060000 nan 5.176614e-34
4163.060000 nan 5.119159e-34
4165.060000 nan 5.230761e-34
4167.060000 nan 5.250126e-34
4169.060000 nan 5.249292e-34
4171.060000 nan 5.278068e-34
4173.060000 nan 5.279734e-34
4175.060000 nan 5.231952e-34
4177.060000 nan 5.196749e-34
4179.060000 nan 5.196563e-34
4181.060000 nan 5.108401e-34
4183.060000 nan 5.015671e-34
4185.060000 nan 4.994558e-34
4187.060000 nan 5.016350e-34
4189.060000 nan 4.974739e-34
4191.060000 nan 4.840303e-34
4193.060000 nan 4.913033e-34
4195.060000 nan 5.033694e-34
4197.060000 nan 5.102905e-34
4199.060000 nan 5.067620e-34
4201.060000 nan 4.954655e-34
4203.060000 nan 4.914286e-34
4205.060000 nan 4.861699e-34
4207.060000 nan 4.858207e-34
4209.060000 nan 4.859348e-34
4211.060000 nan 4.866985e-34
4213.060000 nan 4.887841e-34
4215.060000 nan 4.901216e-34
4217.060000 nan 4.937899e-34
4219.060000 nan 4.903337e-34
4221.060000 nan 4.900401e-34
4223.060000 nan 4.901819e-34
4225.060000 nan 4.887644e-34
4227.060000 nan 4.891612e-34
4229.060000 nan 4.944532e-34
4231.060000 nan 4.884705e-34
4233.060000 nan 4.846442e-34
4235.060000 nan 4.778292e-34
4237.060000 nan 4.719083e-34
4239.060000 nan 4.768551e-34
4241.060000 nan 4.869694e-34
4243.060000 nan 4.902549e-34
4245.060000 nan 4.886218e-34
4247.060000 nan 4.807987e-34
4249.060000 nan 4.724402e-34
4251.060000 nan 4.693345e-34
4253.060000 nan 4.674207e-34
4255.060000 nan 4.684284e-34
4257.060000 nan 4.672299e-34
4259.060000 nan 4.612954e-34
4261.060000 nan 4.556109e-34
4263.060000 nan 4.557359e-34
4265.060000 nan 4.621673e-34
4267.060000 nan 4.650233e-34
4269.060000 nan 4.550045e-34
4271.060000 nan 4.445735e-34
4273.060000 nan 4.444714e-34
4275.060000 nan 4.523941e-34
4277.060000 nan 4.532197e-34
4279.060000 nan 4.401095e-34
4281.060000 nan 4.420524e-34
4283.060000 nan 4.446271e-34
4285.060000 nan 4.445975e-34
4287.060000 nan 4.415581e-34
4289.060000 nan 4.375522e-34
4291.060000 nan 4.390211e-34
4293.060000 nan 4.428410e-34
4295.060000 nan 4.474042e-34
4297.060000 nan 4.455064e-34
4299.060000 nan 4.385612e-34
4301.060000 nan 4.334774e-34
4303.060000 nan 4.372826e-34
4305.060000 nan 4.419991e-34
4307.060000 nan 4.480966e-34
4309.060000 nan 4.574996e-34
4311.060000 nan 4.641320e-34
4313.060000 nan 4.635976e-34
4315.060000 nan 4.585009e-34
4317.060000 nan 4.475607e-34
4319.060000 nan 4.439954e-34
4321.060000 nan 4.427271e-34
4323.060000 nan 4.395343e-34
4325.060000 nan 4.335928e-34
4327.060000 nan 4.285618e-34
4329.060000 nan 4.339268e-34
4331.060000 nan 4.365632e-34
4333.060000 nan 4.379470e-34
4335.060000 nan 4.375472e-34
4337.060000 nan 4.372155e-34
4339.060000 nan 4.395447e-34
4341.060000 nan 4.434837e-34
4343.060000 nan 4.519362e-34
4345.060000 nan 4.565870e-34
4347.060000 nan 4.540209e-34
4349.060000 nan 4.468618e-34
4351.060000 nan 4.400976e-34
4353.060000 nan 4.370314e-34
4355.060000 nan 4.455590e-34
4357.060000 nan 4.460582e-34
4359.060000 nan 4.443271e-34
4361.060000 nan 4.431316e-34
4363.060000 nan 4.427834e-34
4365.060000 nan 4.423264e-34
4367.060000 nan 4.483623e-34
4369.060000 nan 4.379542e-34
4371.060000 nan 4.345997e-34
4373.060000 nan 4.380206e-34
4375.060000 nan 4.417524e-34
4377.060000 nan 4.405644e-34
4379.060000 nan 4.406424e-34
4381.060000 nan 4.405341e-34
4383.060000 nan 4.374043e-34
4385.060000 nan 4.370849e-34
4387.060000 nan 4.375600e-34
4389.060000 nan 4.330583e-34
4391.060000 nan 4.248245e-34
4393.060000 nan 4.178779e-34
4395.060000 nan 4.163986e-34
